1988 -6
1988 13
1988 21
1988 11
1988 27
1988 13
1988 -6
1988 26
1988 -1
1988 20
1988 23
1988 34
1988 1
1988 -6
1988 12
1988 -13
1988 31
1988 10
1988 -10
1988 6
1988 7
1988 11
1988 11
1988 16
1988 -3
1988 13
1988 14
1988 14
1988 13
1988 5
1988 -7
1988 16
1988 -15
1988 14
1988 -20
1988 5
1988 23
1988 15
1988 -7
1988 0
1988 -2
1988 11
1988 14
1988 13
1988 17
1988 -4
1988 5
1988 11
1988 6
1988 25
1988 22
1988 22
1988 18
1988 7
1988 23
1988 13
1988 3
1988 12
1988 12
1988 16
1988 9
1988 0
1988 9
1988 21
1988 19
1988 35
1988 -4
1988 22
1988 -16
1988 10
1988 30
1988 32
1988 -16
1988 4
1988 17
1988 12
1988 21
1988 15
1988 1
1988 1
1988 13
1988 9
1988 -7
1988 16
1988 23
1988 -1
1988 11
1988 -7
1988 20
1988 2
1988 17
1988 10
1988 9
1988 9
1988 8
1988 -5
1988 6
1988 7
1988 16
1988 9
1988 1
1988 -3
1988 9
1988 17
1988 -13
1988 13
1988 9
1988 9
1988 23
1988 11
1988 13
1988 25
1988 -3
1988 12
1988 16
1988 7
1988 2
1988 14
1988 -3
1988 19
1988 4
1988 34
1988 -20
1988 14
1988 12
1988 13
1988 -5
1988 12
1988 10
1988 13
1988 7
1988 22
1988 16
1988 8
1988 4
1988 12
1988 19
1988 -2
1988 15
1988 17
1988 2
1988 -2
1988 9
1988 -11
1988 -5
1988 2
1988 11
1988 21
1988 -8
1988 -2
1988 0
1988 16
1988 7
1988 15
1988 12
1988 14
1988 4
1988 20
1988 -3
1988 -7
1988 11
1988 7
1988 -6
1988 18
1988 5
1988 -3
1988 32
1988 9
1988 1
1988 28
1988 18
1988 -9
1988 -11
1988 14
1988 6
1988 -5
1988 8
1988 24
1988 -1
1988 -1
1988 6
1988 5
1988 14
1988 20
1988 16
1988 21
1988 -8
1988 13
1988 -11
1988 14
1988 -10
1988 9
1988 34
1988 27
1988 -8
1988 4
1988 6
1988 -22
1988 0
1988 18
1988 -2
1988 3
1988 17
1988 10
1988 7
1988 2
1988 6
1988 17
1988 -8
1988 1
1988 9
1988 31
1988 19
1988 14
1988 -1
1988 18
1988 9
1988 2
1988 -4
1988 -5
1988 25
1988 -6
1988 8
1988 16
1988 -4
1988 28
1988 8
1988 -14
1988 3
1988 4
1988 -12
1988 11
1988 19
1988 18
1988 4
1989 18
1989 7
1989 27
1989 12
1989 13
1989 1
1989 24
1989 15
1989 13
1989 -11
1989 3
1989 -7
1989 9
1989 12
1989 19
1989 1
1989 8
1989 3
1989 5
1989 -4
1989 -4
1989 -23
1989 26
1989 -3
1989 17
1989 25
1989 14
1989 26
1989 11
1989 10
1989 8
1989 14
1989 2
1989 21
1989 13
1989 -12
1989 26
1989 29
1989 7
1989 26
1989 9
1989 -1
1989 3
1989 -12
1989 12
1989 26
1989 18
1989 -4
1989 19
1989 9
1989 22
1989 5
1989 6
1989 15
1989 -6
1989 25
1989 17
1989 -18
1989 -10
1989 8
1989 25
1989 10
1989 -4
1989 7
1989 5
1989 6
1989 20
1989 2
1989 -7
1989 24
1989 18
1989 14
1989 12
1989 6
1989 13
1989 26
1989 16
1989 -3
1989 13
1989 6
1989 -2
1989 10
1989 -1
1989 -2
1989 23
1989 13
1989 8
1989 24
1989 25
1989 -1
1989 25
1989 -4
1989 -11
1989 -10
1989 16
1989 -12
1989 3
1989 3
1989 35
1989 20
1989 12
1989 0
1989 -1
1989 4
1989 -10
1989 7
1989 24
1989 1
1989 -9
1989 25
1989 28
1989 -10
1989 4
1989 0
1989 21
1989 -4
1989 15
1989 0
1989 17
1989 30
1989 3
1989 1
1989 -19
1989 6
1989 28
1989 -1
1989 15
1989 7
1989 5
1989 15
1989 -2
1989 15
1989 16
1989 7
1989 15
1989 19
1989 -3
1989 -4
1989 16
1989 11
1989 17
1989 -1
1989 6
1989 6
1989 10
1989 31
1989 6
1989 12
1989 26
1989 -5
1989 15
1989 16
1989 33
1989 3
1989 3
1989 28
1989 8
1989 -1
1989 -16
1989 -6
1989 8
1989 12
1989 13
1989 1
1989 -1
1989 -6
1989 23
1989 9
1989 8
1989 -10
1989 -4
1989 10
1989 -7
1989 -7
1989 4
1989 15
1989 9
1989 14
1989 23
1989 25
1989 8
1989 13
1989 9
1989 16
1989 4
1989 8
1989 -3
1989 -12
1989 -17
1989 11
1989 31
1989 0
1989 5
1989 -8
1989 -6
1989 -1
1989 -9
1989 36
1989 21
1989 1
1989 9
1989 26
1989 9
1989 17
1989 15
1989 -7
1989 -22
1989 13
1989 28
1989 18
1989 0
1989 -7
1989 23
1989 2
1989 -6
1989 -5
1989 5
1989 17
1989 -10
1989 19
1989 -1
1989 4
1989 13
1989 10
1989 0
1989 12
1989 -19
1989 24
1989 9
1989 6
1989 12
1989 4
1989 -18
1989 2
1989 2
1989 9
1989 15
1989 11
1989 4
1989 -11
1989 25
1989 -1
1989 28
1989 -8
1989 8
1989 20
1989 4
1989 24
1989 15
1989 -3
1989 -1
1989 18
1989 -3
1989 8
1989 -3
1989 4
1989 22
1989 -1
1989 -12
1989 30
1989 0
1989 37
1989 16
1989 1
1989 10
1989 11
1989 18
1989 12
1989 23
1989 13
1989 22
1989 35
1989 -1
1989 -3
1989 -5
1989 31
1989 14
1989 7
1989 14
1989 7
1989 -2
1989 6
1989 22
1989 -5
1989 2
1989 8
1989 2
1989 8
1989 -4
1989 9
1989 15
1989 -6
1989 18
1989 -3
1989 18
1989 13
1989 15
1989 11
1989 16
1989 12
1989 1
1989 19
1989 -2
1989 24
1989 0
1989 5
1989 28
1989 28
1989 27
1989 -2
1989 4
1989 -2
1989 -11
1989 19
1989 13
1989 13
1989 11
1989 27
1989 6
1989 -10
1989 17
1989 -15
1989 14
1989 27
1989 -14
1989 22
1989 1
1989 10
1989 7
1989 12
1989 -2
1989 -6
1989 12
1989 -3
1989 -8
1989 20
1989 -2
1989 25
1989 11
1989 -7
1989 4
1989 32
1989 -23
1989 -22
1989 5
1989 -2
1989 -5
1989 29
1989 -12
1989 -4
1989 24
1989 7
1989 22
1989 -17
1989 10
1989 0
1989 22
1989 -7
1989 -13
1989 28
1989 14
1989 21
1989 7
1989 -3
1989 6
1989 -13
1989 7
1989 9
1989 14
1989 15
1989 7
1989 -1
1989 16
1989 11
1989 15
1989 4
1989 21
1989 -10
1989 13
1989 26
1989 -10
1989 -14
1989 3
1989 2
1989 12
1989 33
1989 27
1989 -5
1989 30
1989 25
1989 15
1989 0
1989 4
1989 -11
1989 7
1989 4
1989 20
1989 15
1989 16
1989 -9
1989 7
1989 9
1989 14
1989 17
1989 13
1989 8
1989 9
1989 -9
1989 -14
1989 10
1989 23
1989 4
1989 -8
1989 1
1989 9
1989 -10
1989 4
1989 1
1989 5
1989 8
1989 13
1989 22
1989 12
1989 21
1989 14
1989 -11
1989 16
1989 13
1989 16
1989 17
1989 18
1989 9
1989 10
1989 6
1989 27
1989 23
1989 7
1989 18
1989 3
1989 16
1989 10
1989 -4
1989 -8
1989 10
1989 -2
1989 1
1989 -3
1989 33
1989 1
1989 24
1989 -5
1989 28
1989 -1
1989 7
1989 7
1989 14
1989 0
1989 2
1989 23
1989 -17
1989 13
1989 16
1989 28
1989 21
1989 0
1989 28
1989 -1
1989 17
1989 -5
1989 -5
1989 -3
1989 -7
1989 13
1989 -7
1989 2
1989 9
1989 17
1989 -17
1989 -7
1989 -7
1989 27
1989 17
1989 14
1989 7
1989 -11
1989 -11
1989 19
1989 18
1989 6
1989 8
1989 17
1989 9
1989 8
1989 18
1989 11
1989 16
1989 27
1989 7
1989 20
1989 12
1989 17
1989 24
1989 3
1989 3
1989 -1
1989 -4
1989 15
1989 -5
1989 22
1989 -3
1989 -5
1989 -18
1989 -2
1989 12
1989 11
1989 10
1989 10
1989 7
1989 15
1989 18
1989 0
1989 7
1989 -5
1989 -5
1989 2
1989 -4
1989 0
1989 -2
1989 18
1989 22
1989 15
1989 -7
1989 4
1989 0
1989 14
1989 6
1989 9
1989 12
1989 32
1989 19
1989 21
1989 -21
1989 31
1989 23
1989 8
1989 19
1989 12
1989 17
1989 2
1989 -10
1989 -1
1989 -21
1989 32
1989 -11
1989 27
1989 10
1989 -6
1989 22
1989 8
1989 34
1989 11
1989 9
1989 13
1989 35
1989 -9
1989 11
1989 -20
1989 15
1989 15
1989 13
1989 30
1989 9
1989 23
1989 16
1989 2
1989 14
1989 21
1989 11
1989 23
1989 -2
1989 5
1989 20
1989 12
1989 21
1989 12
1989 7
1989 25
1989 4
1989 10
1989 3
1989 12
1989 12
1989 -7
1989 -13
1989 7
1989 -20
1989 16
1989 -9
1989 3
1989 17
1989 13
1989 1
1989 2
1989 9
1989 11
1989 0
1989 13
1989 -11
1989 5
1989 -13
1989 12
1989 -2
1989 20
1989 2
1989 13
1989 -3
1989 14
1989 0
1989 -15
1989 12
1989 22
1989 8
1989 3
1989 18
1989 10
1989 10
1989 9
1989 32
1989 15
1989 24
1989 11
1989 0
1989 11
1989 -2
1989 14
1989 22
1989 29
1989 4
1989 22
1989 -7
1989 4
1989 13
1989 29
1989 8
1989 19
1989 27
1989 5
1989 -25
1989 -2
1989 16
1989 10
1989 10
1989 7
1989 6
1989 16
1989 27
1989 4
1989 19
1989 21
1989 -4
1989 -17
1989 -6
1989 6
1989 21
1989 1
1989 -9
1989 35
1989 -1
1989 -6
1989 0
1989 -7
1989 2
1989 17
1989 3
1989 18
1989 32
1989 -4
1989 -2
1989 10
1989 27
1989 8
1989 -5
1989 26
1989 10
1989 11
1989 26
1989 6
1989 11
1989 15
1989 4
1989 3
1989 20
1989 8
1989 24
1989 -1
1989 16
1989 23
1989 16
1989 12
1989 19
1989 3
1989 -7
1989 -1
1989 8
1989 -1
1989 10
1989 -5
1989 24
1989 1
1989 13
1989 19
1989 -2
1989 18
1989 21
1989 1
1989 -8
1989 8
1989 12
1989 35
1989 11
1989 -16
1989 17
1989 -1
1989 19
1989 36
1989 10
1989 -8
1989 31
1989 13
1989 21
1989 20
1989 15
1989 31
1989 -7
1989 15
1989 -1
1989 6
1989 -11
1989 31
1989 6
1989 2
1989 13
1989 27
1989 21
1989 12
1989 6
1989 30
1989 0
1989 34
1989 12
1989 -4
1989 30
1989 1
1989 26
1989 9
1989 -3
1989 -5
1989 10
1989 29
1989 -2
1989 19
1989 7
1989 11
1989 -9
1989 0
1989 17
1989 10
1989 13
1989 23
1989 -6
1989 24
1989 23
1989 11
1989 -3
1989 16
1989 1
1989 8
1989 -7
1989 -1
1989 23
1989 25
1989 14
1989 -12
1989 15
1989 27
1989 35
1989 27
1989 8
1989 7
1989 5
1989 2
1989 3
1989 17
1989 8
1989 2
1989 21
1989 -2
1989 -6
1989 -1
1989 -6
1989 16
1989 -3
1989 19
1989 16
1989 -7
1989 19
1989 21
1989 8
1989 -3
1989 -13
1989 12
1989 14
1989 2
1989 9
1989 15
1989 7
1989 10
1989 7
1989 -4
1989 34
1989 27
1989 27
1989 4
1989 12
1989 -4
1989 29
1989 0
1989 1
1989 24
1989 1
1989 30
1989 -3
1989 -4
1989 12
1989 17
1989 -3
1989 22
1989 -3
1989 21
1989 1
1989 3
1989 25
1989 -7
1989 6
1989 41
1989 19
1989 6
1989 8
1990 -8
1990 9
1990 19
1990 -6
1990 -12
1990 13
1990 -1
1990 15
1990 13
1990 21
1990 2
1990 5
1990 16
1990 -24
1990 33
1990 10
1990 8
1990 11
1990 6
1990 10
1990 22
1990 9
1990 14
1990 23
1990 22
1990 22
1990 37
1990 7
1990 11
1990 28
1990 4
1990 24
1990 -6
1990 8
1990 21
1990 5
1990 4
1990 -1
1990 11
1990 17
1990 5
1990 11
1990 18
1990 26
1990 1
1990 11
1990 6
1990 15
1990 19
1990 13
1990 10
1990 -2
1990 -9
1990 7
1990 32
1990 6
1990 18
1990 10
1990 11
1990 4
1990 9
1990 0
1990 -2
1990 -1
1990 0
1990 17
1990 30
1990 15
1990 18
1990 1
1990 2
1990 13
1990 5
1990 -5
1990 12
1990 6
1990 8
1990 20
1990 7
1990 5
1990 8
1990 5
1990 -12
1990 6
1990 0
1990 16
1990 -15
1990 3
1990 28
1990 -2
1990 -3
1990 32
1990 -7
1990 16
1990 3
1990 26
1990 21
1990 -8
1990 -5
1990 10
1990 2
1990 -6
1990 -10
1990 25
1990 15
1990 20
1990 -11
1990 29
1990 23
1990 8
1990 1
1990 -2
1990 -9
1990 9
1990 -7
1990 9
1990 16
1990 -17
1990 10
1990 9
1990 16
1990 12
1990 -5
1990 -7
1990 27
1990 22
1990 -3
1990 16
1990 -1
1990 -11
1990 6
1990 7
1990 21
1990 26
1990 27
1990 16
1990 -7
1990 -4
1990 6
1990 -15
1990 -3
1990 16
1990 28
1990 18
1990 21
1990 20
1990 9
1990 6
1990 26
1990 5
1990 1
1990 -6
1990 2
1990 -2
1990 -1
1990 -7
1990 20
1990 7
1990 7
1990 6
1990 12
1990 28
1990 12
1990 31
1990 -1
1990 7
1990 -1
1990 -4
1990 -6
1990 -3
1990 -12
1990 -3
1990 -3
1990 12
1990 9
1990 -9
1990 -12
1990 19
1990 29
1990 28
1990 1
1990 11
1990 10
1990 -8
1990 9
1990 4
1990 -5
1990 30
1990 10
1990 28
1990 -6
1990 -3
1990 -11
1990 13
1990 25
1990 6
1990 4
1990 -9
1990 6
1990 -11
1990 14
1990 8
1990 -6
1990 -1
1990 6
1990 26
1990 6
1990 -4
1990 9
1990 16
1990 13
1990 22
1990 -7
1990 -1
1990 16
1990 4
1990 2
1990 29
1990 -8
1990 -5
1990 25
1990 14
1990 8
1990 0
1990 4
1990 28
1990 23
1990 2
1990 10
1990 -2
1990 -6
1990 11
1990 12
1990 14
1990 -5
1990 17
1990 -14
1990 3
1990 25
1990 23
1990 13
1990 18
1990 9
1990 18
1990 12
1990 3
1990 -1
1990 13
1990 27
1990 27
1990 5
1990 18
1990 -2
1990 15
1990 28
1990 4
1990 33
1990 25
1990 24
1990 26
1990 -20
1990 -2
1990 10
1990 4
1990 -16
1990 5
1990 -7
1990 5
1990 12
1990 0
1990 25
1990 5
1990 7
1990 -13
1990 4
1990 9
1990 -1
1990 14
1990 21
1990 -4
1990 -1
1990 22
1990 7
1990 21
1990 -10
1990 12
1990 21
1990 17
1990 14
1990 31
1990 10
1990 25
1990 15
1990 2
1990 22
1990 17
1990 -9
1990 6
1990 19
1990 15
1990 16
1990 16
1990 9
1990 11
1990 11
1990 25
1990 -3
1990 1
1990 -11
1990 11
1990 -1
1990 -5
1990 15
1990 34
1990 1
1990 6
1990 16
1990 8
1990 19
1990 10
1990 -5
1990 -7
1990 -10
1990 27
1990 8
1990 8
1990 15
1990 -6
1990 13
1990 9
1990 19
1990 29
1990 19
1990 26
1990 30
1990 7
1990 12
1990 6
1990 13
1990 17
1990 9
1990 -18
1990 -17
1990 13
1990 7
1990 10
1990 -10
1990 11
1990 15
1990 -6
1990 -2
1990 11
1990 -8
1990 10
1990 5
1990 1
1990 -11
1990 5
1990 -6
1990 20
1990 24
1990 2
1990 3
1990 15
1990 6
1990 0
1990 -1
1990 2
1990 19
1990 -4
1990 2
1990 14
1990 7
1990 19
1990 -6
1990 5
1990 11
1990 17
1990 0
1990 17
1990 6
1990 19
1990 23
1990 17
1990 -17
1990 8
1990 3
1990 11
1990 -9
1990 14
1990 -4
1990 10
1990 -4
1990 13
1990 8
1990 -9
1990 15
1990 23
1990 9
1990 19
1990 27
1990 7
1990 -11
1990 8
1990 -9
1990 18
1990 10
1990 25
1990 22
1990 17
1990 16
1990 14
1990 12
1990 -2
1990 21
1990 16
1990 0
1990 8
1990 -7
1990 7
1990 29
1990 3
1990 -1
1990 19
1990 23
1990 13
1990 10
1990 -12
1990 10
1990 22
1990 15
1990 3
1990 2
1990 -3
1990 16
1990 -6
1990 -3
1990 -8
1990 11
1990 12
1990 7
1990 8
1990 20
1990 30
1990 -11
1990 16
1990 8
1990 5
1990 14
1990 -3
1990 3
1990 -3
1990 18
1990 -13
1990 17
1990 19
1990 -1
1990 6
1990 7
1990 18
1990 -1
1990 -9
1990 32
1990 1
1990 16
1990 6
1990 33
1990 14
1990 16
1990 37
1990 16
1990 -8
1990 3
1990 17
1990 13
1990 18
1990 36
1990 6
1990 -2
1990 -13
1990 4
1990 11
1990 4
1990 -14
1990 18
1990 3
1990 -15
1990 14
1990 2
1990 16
1990 -7
1990 -13
1990 1
1990 4
1990 3
1990 34
1990 -7
1990 19
1990 -14
1990 14
1990 0
1990 19
1990 22
1990 11
1990 -4
1990 8
1990 -8
1990 24
1990 5
1990 -2
1990 24
1990 0
1990 18
1990 21
1990 8
1990 8
1990 7
1990 2
1990 9
1990 33
1990 18
1990 8
1990 -10
1990 6
1990 11
1990 7
1990 -14
1990 28
1990 -9
1990 13
1990 11
1990 2
1990 3
1990 2
1990 0
1990 5
1990 -5
1990 -2
1990 23
1990 -1
1990 5
1990 16
1990 -4
1990 1
1990 24
1990 -5
1990 7
1990 2
1990 22
1990 -6
1990 26
1990 18
1990 7
1990 -10
1990 7
1990 2
1990 29
1990 18
1990 3
1990 17
1990 15
1990 10
1990 16
1990 11
1990 1
1990 -3
1990 19
1990 -1
1990 9
1990 6
1990 26
1990 34
1990 1
1990 -10
1990 4
1990 -2
1990 20
1990 31
1990 2
1990 14
1990 19
1990 -11
1990 -1
1990 -6
1990 29
1990 0
1990 11
1990 7
1990 17
1990 10
1990 -11
1990 7
1990 22
1990 6
1990 2
1990 6
1990 -4
1990 9
1990 30
1990 5
1990 17
1990 -1
1990 10
1990 11
1990 1
1990 9
1990 30
1990 13
1990 6
1990 6
1990 16
1990 -17
1990 22
1990 25
1990 21
1990 6
1990 22
1990 16
1990 1
1990 10
1990 34
1990 3
1990 16
1990 29
1990 13
1990 -6
1990 5
1990 -6
1990 22
1990 -22
1990 14
1990 16
1990 14
1990 23
1990 -11
1990 21
1990 5
1990 3
1990 -3
1990 2
1990 -5
1990 1
1990 17
1990 3
1990 -10
1990 -3
1990 8
1990 -5
1990 7
1990 -4
1990 7
1990 21
1990 2
1990 19
1990 -7
1990 18
1990 1
1990 0
1990 8
1990 19
1990 4
1990 9
1990 14
1990 14
1990 21
1990 -15
1990 14
1990 13
1990 10
1990 21
1990 -4
1990 16
1990 5
1990 15
1990 -1
1990 22
1990 3
1990 9
1990 -5
1990 -2
1990 14
1990 20
1990 30
1990 9
1990 15
1990 23
1990 1
1990 22
1990 6
1990 23
1990 14
1990 14
1990 29
1990 15
1990 19
1990 12
1990 -5
1990 7
1990 -3
1990 -3
1990 28
1990 19
1990 18
1990 -6
1990 5
1990 28
1990 6
1990 33
1990 -10
1990 11
1990 -18
1990 7
1990 -4
1990 -6
1990 21
1990 15
1990 22
1990 -4
1990 34
1990 16
1990 -11
1990 -1
1990 -13
1990 9
1990 19
1990 -11
1990 8
1990 22
1990 -10
1990 -8
1990 16
1990 2
1990 -2
1990 0
1990 11
1990 1
1990 11
1990 9
1990 8
1990 19
1990 29
1990 13
1990 15
1990 1
1990 -3
1990 6
1990 29
1990 1
1990 -4
1990 16
1990 39
1990 9
1990 -1
1990 10
1990 19
1990 -6
1990 10
1990 -4
1990 13
1990 -12
1990 0
1990 -2
1990 27
1990 6
1990 3
1990 -1
1990 -13
1990 -1
1990 -4
1990 12
1990 18
1990 4
1990 2
1990 10
1990 16
1990 21
1990 14
1990 10
1990 13
1990 -11
1990 8
1990 -5
1990 23
1990 -11
1990 -5
1990 11
1990 33
1990 -7
1990 15
1990 20
1990 25
1990 18
1990 -11
1990 34
1990 11
1990 10
1990 33
1990 4
1990 -4
1990 18
1990 13
1990 12
1990 23
1990 -3
1990 3
1990 -18
1990 4
1990 11
1990 -5
1990 6
1991 14
1991 -19
1991 17
1991 18
1991 4
1991 -6
1991 24
1991 -3
1991 12
1991 10
1991 0
1991 8
1991 -3
1991 -6
1991 11
1991 -24
1991 -13
1991 -4
1991 27
1991 15
1991 16
1991 13
1991 21
1991 -4
1991 14
1991 5
1991 10
1991 16
1991 5
1991 20
1991 17
1991 -9
1991 24
1991 27
1991 5
1991 25
1991 32
1991 17
1991 12
1991 10
1991 5
1991 24
1991 9
1991 -2
1991 10
1991 14
1991 -2
1991 16
1991 9
1991 17
1991 19
1991 2
1991 1
1991 8
1991 3
1991 7
1991 -17
1991 17
1991 2
1991 12
1991 17
1991 2
1991 22
1991 34
1991 7
1991 4
1991 5
1991 9
1991 18
1991 -7
1991 18
1991 -7
1991 -2
1991 27
1991 -12
1991 38
1991 8
1991 14
1991 0
1991 16
1991 4
1991 21
1991 16
1991 28
1991 9
1991 0
1991 9
1991 3
1991 6
1991 -4
1991 7
1991 -4
1991 16
1991 19
1991 1
1991 13
1991 24
1991 31
1991 10
1991 16
1991 20
1991 7
1991 -2
1991 36
1991 -1
1991 -4
1991 13
1991 -5
1991 -11
1991 29
1991 -7
1991 19
1991 13
1991 7
1991 -18
1991 17
1991 16
1991 -8
1991 6
1991 -1
1991 37
1991 -1
1991 1
1991 15
1991 15
1991 9
1991 13
1991 -7
1991 8
1991 6
1991 25
1991 27
1991 8
1991 16
1991 3
1991 22
1991 -3
1991 15
1991 11
1991 5
1991 1
1991 18
1991 25
1991 -2
1991 1
1991 5
1991 -4
1991 34
1991 31
1991 23
1991 23
1991 9
1991 13
1991 23
1991 28
1991 15
1991 2
1991 2
1991 8
1991 24
1991 20
1991 17
1991 7
1991 -9
1991 4
1991 1
1991 0
1991 -11
1991 18
1991 8
1991 11
1991 -7
1991 -9
1991 2
1991 -3
1991 -12
1991 18
1991 20
1991 11
1991 28
1991 4
1991 18
1991 1
1991 23
1991 12
1991 18
1991 10
1991 24
1991 31
1991 30
1991 -16
1991 -1
1991 11
1991 17
1991 21
1991 25
1991 -1
1991 10
1991 9
1991 17
1991 16
1991 13
1991 -10
1991 22
1991 -9
1991 1
1991 27
1991 2
1991 15
1991 34
1991 13
1991 -1
1991 -12
1991 9
1991 28
1991 2
1991 11
1991 12
1991 9
1991 15
1991 7
1991 -21
1991 13
1991 -5
1991 14
1991 15
1991 24
1991 -1
1991 16
1991 10
1991 -4
1991 12
1991 1
1991 27
1991 15
1991 17
1991 12
1991 -8
1991 4
1991 0
1991 -2
1991 19
1991 -11
1991 20
1991 6
1991 6
1991 -7
1991 12
1991 15
1991 -8
1991 -11
1991 9
1991 -4
1991 4
1991 0
1991 6
1991 -5
1991 9
1991 22
1991 21
1991 -2
1991 11
1991 23
1991 22
1991 8
1991 9
1991 2
1991 0
1991 2
1991 12
1991 24
1991 6
1991 -9
1991 8
1991 16
1991 14
1991 19
1991 13
1991 -1
1991 31
1991 2
1991 29
1991 16
1991 6
1991 12
1991 25
1991 14
1991 -5
1991 16
1991 0
1991 14
1991 -8
1991 16
1991 -6
1991 -11
1991 6
1991 9
1991 1
1991 20
1991 6
1991 30
1991 7
1991 -15
1991 11
1991 -3
1991 20
1991 6
1991 -3
1991 -5
1991 18
1991 -4
1991 -6
1991 -9
1991 -11
1991 -1
1991 9
1991 -17
1991 4
1991 -1
1991 -8
1991 -7
1991 15
1991 -10
1991 29
1991 28
1991 25
1991 -7
1991 9
1991 -13
1991 -1
1991 -7
1991 8
1991 6
1991 20
1991 19
1991 -4
1991 -17
1991 11
1991 30
1991 11
1991 4
1991 -5
1991 12
1991 5
1991 -24
1991 17
1991 -11
1991 16
1991 -7
1991 21
1991 13
1991 25
1991 -4
1991 16
1991 18
1991 15
1991 20
1991 13
1991 6
1991 5
1991 25
1991 -18
1991 16
1991 -3
1991 -1
1991 -18
1991 9
1991 16
1991 18
1991 -6
1991 23
1991 -3
1991 -11
1991 0
1991 21
1991 16
1991 -4
1991 13
1991 16
1991 -7
1991 6
1991 -6
1991 -11
1991 12
1991 17
1991 34
1991 3
1991 22
1991 18
1991 11
1991 2
1991 14
1991 11
1991 14
1991 -7
1991 0
1991 29
1991 2
1991 7
1991 22
1991 11
1991 -9
1991 7
1991 4
1991 17
1991 -3
1991 27
1991 -11
1991 1
1991 13
1991 2
1991 13
1991 -18
1991 2
1991 17
1991 22
1991 25
1991 10
1991 2
1991 -4
1991 13
1991 12
1991 0
1991 0
1991 -1
1991 1
1991 12
1991 1
1991 13
1991 12
1991 19
1991 16
1991 1
1991 -1
1991 35
1991 11
1991 7
1991 0
1991 -16
1991 22
1991 -6
1991 19
1991 -9
1991 -4
1991 17
1991 16
1991 10
1991 5
1991 6
1991 2
1991 -4
1991 16
1991 -2
1991 19
1991 9
1991 2
1991 24
1991 16
1991 11
1991 0
1991 13
1991 23
1991 11
1991 23
1991 -4
1991 -18
1991 21
1991 -2
1991 29
1991 37
1991 10
1991 -7
1991 16
1991 6
1991 10
1991 24
1991 13
1991 4
1991 0
1991 3
1991 -5
1991 5
1991 -3
1991 14
1991 14
1991 6
1991 24
1991 -5
1991 -9
1991 -1
1991 11
1991 15
1991 16
1991 19
1991 -9
1991 -1
1991 4
1991 -1
1991 -4
1991 7
1991 -4
1991 8
1991 0
1991 33
1991 20
1991 26
1991 17
1991 10
1991 -1
1991 20
1991 22
1991 -3
1991 12
1991 15
1991 20
1991 -17
1991 15
1991 14
1991 9
1991 2
1991 23
1991 14
1991 6
1991 16
1991 23
1991 -9
1991 5
1991 21
1991 24
1991 -5
1991 18
1991 15
1991 -4
1991 6
1991 12
1991 -7
1991 12
1991 4
1991 20
1991 16
1991 -3
1991 19
1991 0
1991 7
1991 7
1991 11
1991 13
1991 5
1991 14
1991 19
1991 2
1991 7
1991 -10
1991 1
1991 9
1991 24
1991 24
1991 11
1991 13
1991 23
1991 14
1991 19
1991 16
1991 21
1991 6
1991 -14
1991 -2
1991 9
1991 -13
1991 11
1991 3
1991 9
1991 17
1991 11
1991 12
1991 -20
1991 17
1991 -1
1991 7
1991 4
1991 11
1991 16
1991 19
1991 -7
1991 9
1991 3
1991 13
1991 9
1991 -15
1991 13
1991 28
1991 -8
1991 -3
1991 -1
1991 16
1991 24
1991 -4
1991 23
1991 9
1991 -13
1991 -1
1991 1
1991 15
1991 7
1991 23
1991 9
1991 21
1991 13
1991 -9
1991 6
1991 1
1991 17
1991 14
1991 1
1991 8
1991 9
1991 9
1991 7
1991 1
1991 -8
1991 13
1991 10
1991 7
1991 30
1991 19
1991 -11
1991 6
1991 13
1991 2
1991 4
1991 6
1991 22
1991 9
1991 10
1991 0
1991 20
1991 8
1991 -17
1991 -13
1991 -5
1991 -7
1991 15
1991 -7
1991 -3
1991 -9
1991 21
1991 14
1991 26
1991 -5
1991 -11
1991 19
1991 9
1991 22
1991 0
1991 -5
1991 12
1991 19
1991 5
1991 -9
1991 4
1991 6
1991 -11
1991 12
1991 5
1991 14
1991 39
1991 10
1991 21
1991 -1
1991 12
1991 -5
1991 23
1991 -12
1991 38
1991 9
1991 6
1991 5
1991 29
1991 -12
1991 28
1991 -6
1991 8
1991 19
1991 14
1991 22
1991 7
1991 -6
1991 8
1991 -6
1991 23
1991 12
1991 16
1991 -4
1991 12
1991 -7
1991 7
1991 10
1991 -12
1991 -8
1991 16
1991 19
1991 6
1991 3
1991 18
1991 16
1991 9
1991 15
1991 -1
1991 29
1991 22
1991 4
1991 12
1991 29
1991 -2
1991 15
1991 23
1991 7
1991 -5
1991 0
1991 4
1991 7
1991 12
1991 10
1991 15
1991 12
1991 24
1991 -3
1991 10
1991 -1
1991 2
1991 -5
1991 -16
1991 25
1991 -6
1991 8
1991 8
1991 -5
1991 23
1991 15
1991 -2
1991 0
1991 11
1991 7
1991 -11
1991 7
1991 20
1991 22
1991 21
1991 13
1991 -1
1991 21
1991 -1
1991 22
1991 23
1991 -2
1991 8
1991 3
1991 5
1991 26
1991 0
1991 16
1991 -7
1991 -1
1991 -5
1991 4
1991 0
1991 6
1991 26
1991 2
1991 23
1991 14
1991 14
1991 24
